0.1082851,0.213858,1.069345,0.2819301,0.2824957,3.495453,0.222447,0,3.646167,2.638131,0.03668862,0.2860859,0.1662859,0.3779052,0.5886317,0.2764645,1
0.1655539,0.5761551,1.930411,0.3659022,0.5841584,0.397693,0.7154647,0,1.392244,0.06335498,0.02150475,2.514502,0.1655539,2.549431,0.280637,0.9544944,1
0.1134791,0.1595338,1.284997,0.6289242,0.2072658,1.64018,0.3787621,0.1319442,2.681721,2.337566,0.3193347,0.4576896,0.09910843,0.7921066,0.4781706,0.1283334,1
0.02940789,-0.02032268,0,0,-0.0391366,65.39275,0.01506189,0,56.81301,49.52596,4.769856,0.01529222,0.01566474,0.02944914,0.5114542,0.1282638,1
0.1881229,0.6587361,4.16226,0.9806823,0.6464322,0.3137295,0.7611917,0.2303437,1.352829,1.091421,0.08112375,2.888178,0.1573116,3.127924,0.2433536,0.1932308,1
0.07618156,0.009415647,3.047763,0.5528972,0.04907665,0.1993363,0.8337945,0,1.038244,0.6117663,0.1534108,5.016647,0.001564933,26.14799,0.03188752,0.4107682,1
0.03494441,0.03493018,0.42082,0.0921169,0.06777888,3.398257,0.2273628,0.1293788,4.537986,1.160643,0.2872204,0.1456634,0.02698835,0.5710016,0.3981824,0.7442383,1
0.09074812,0.103815,0,0,0.103815,6.944901,0.1258669,0,7.944901,7.944901,7.814381,0.1439905,0.09074812,0.1439905,0.8741331,0,1
0.2125635,0.4043331,2.226215,1.136307,1.304952,0.8889478,0.5293953,0.07915787,1.298226,0.5196583,0.1611549,1.038963,0.190281,3.630605,0.1458146,0.5997164,1
0.2922094,0.9520429,2.181451,0.8041931,0.3962054,0.4428532,0.6930712,0.5965376,4.082465,3.378124,1.885257,0.7795393,0.2922094,0.9397321,0.73752,0.1725283,1
0.1583129,0.3244773,1.970944,1.340013,17.43814,0.8703564,0.5346574,0,1.016195,1.016195,0.7697638,1.148955,0.1509931,61.74742,0.008658782,0,1
0.1966607,0.3769806,2.387141,0.2274273,0.5552859,0.6846358,0.5936001,0.1409251,1.524586,1.380542,0.3213017,1.296588,0.1532049,2.151484,0.2759027,0.09448086,1
0.09203906,0.169348,2.291506,0.1648955,0.18452,1.190535,0.4565095,0.009682084,2.105513,0.6909156,0.2686563,0.8301817,0.09203906,0.9152104,0.4988028,0.671854,1
0.1897505,0.4966587,2.051039,0.1994237,-2.458244,0.3365444,0.7481982,0.001371626,0.9649126,0.3230979,0.008107225,2.970003,0.1250596,14.70702,-0.05087354,0.6651531,1
0.329092,0.3518344,0.7622261,0.3694246,0.3769648,14.35002,0.06514651,0,14.39337,14.39337,11.18421,0.06968634,0.3289136,0.07466382,0.8725312,0,1
0.2463599,0.2626979,1.063497,0.4226198,0.4261229,5.706387,0.1491116,0.009027681,4.710801,3.595838,2.395355,0.1661323,0.2317202,0.2842608,0.5245591,0.2366823,1
0.2762775,0.5395828,2.85373,0.3174702,1.531756,0.7819561,0.5611811,0.02809226,1.281825,1.070622,0.1381558,1.24994,0.2389195,3.630356,0.1545802,0.1647669,1
0.1722549,0.1724597,1.400334,0.2800582,0.1863562,1.405321,0.4157449,0,2.300527,1.371718,0.802709,0.7115811,0.1007605,0.7689193,0.5406873,0.4037375,1
0.09531787,0.1187065,1.852358,0.215949,0.5481108,2.876862,0.2579406,0.04039721,1.708909,1.570767,0.5141754,0.3055031,0.08808729,1.604999,0.1607107,0.08083625,1
0.04103734,0.03833358,0.09087864,0.05183496,0.04335138,56.94732,0.01725705,0,51.35582,23.98059,14.82625,0.01756009,0.03767205,0.01985868,0.8689931,0.5330502,1
-0.2563778,-6.988999,6.970835,1.745894,-0.9561254,-0.03744366,1.0389,0.4437996,0.7231109,0.4338329,0.1018832,26.39941,-0.2718737,3.653605,-0.2843494,0.4000466,1
0.03599577,0.05263676,2.546503,0.9777674,0.05486474,0.5252594,0.6556262,0.07870259,1.527603,1.424147,0.02035589,1.818395,0.01812672,1.984405,0.3303892,0.06772457,1
-0.3731723,-0.3330153,0.4376987,-0.04068659,-0.4378921,1572,0.0006357279,0,1196.5,1196.5,599,0.0006361323,-0.3328035,0.0008364701,0.7600127,0,1
0.1075403,0.09407712,0.5615038,0.3768421,0.1407613,35.71136,0.02723953,0,24.86751,23.38486,22.76972,0.0280023,0.0915145,0.04189796,0.6501396,0.05962197,1
0.01765822,0.02104276,1.190669,0.1236141,0.04748151,4.132302,0.1948443,0.02199914,3.019017,2.149055,0.262415,0.2195019,0.0169427,0.5460466,0.3568273,0.2881608,1
-0.1345839,-0.1047982,0.4390424,0.00887379,-0.1057862,102.0585,0.009703223,0,102.1054,66.71077,6.283372,0.009798298,-0.1037813,0.00989067,0.981048,0.3466479,1
-0.01319719,-0.004600748,0,0,-0.06642812,150.1796,0.006614649,0,11.40129,11.40129,3.427185,0.006658693,-0.004570316,0.09614188,0.06880091,0,1
-0.1353275,-3.261681,1.220808,0.1810324,-0.7928707,-0.06062832,1.064541,0,0.7505896,0.6556762,0.09135073,16.49394,-0.2105133,4.009456,-0.2655077,0.1264517,1
0.06215912,0.08618078,0.9918942,0.1125498,1.28636,0.6604931,0.6022307,0.309904,1.06291,0.877646,0.3982832,1.064947,0.04168374,22.59873,0.02664888,0.1742989,1
0.2501074,0.4894247,1.648255,0.7095927,0.6359408,0.6284892,0.6140661,0.3527431,1.735667,1.735667,0.4729292,1.046136,0.2501074,2.067441,0.2970175,0,1
0.06035796,0.05626449,2.912247,0.3721434,0.4363292,1.401388,0.4164258,0,1.180709,0.6340354,0.09809889,0.7135782,0.0328345,5.533775,0.07525167,0.4630043,1
0.6004778,0.8312296,3.366224,0.6004778,0.8362206,2.602267,0.277603,0,3.586735,3.586735,0.9992654,0.3842804,0.6004778,0.3865877,0.7180854,0,1
0.09373809,0.1122375,1.93022,0.6209093,0.1233749,9.24261,0.09763137,0,9.408255,5.1029,4.648076,0.1081945,0.1012796,0.1189307,0.8209093,0.4576146,1
0.008297401,0.008808722,0.7486477,0.1479368,0.04142832,16.22739,0.05804709,0,4.450359,4.328229,3.743062,0.0616242,0.008297401,0.2898249,0.2002833,0.02744255,1
-0.2196859,-3.913806,1.069214,-0.1456976,-0.7203083,-0.1066448,1.119376,0.3754414,0.4031701,0.1408973,0.007693979,9.103959,-0.467213,1.725756,-0.6486292,0.6505263,1
0.06026939,0.1648974,2.353106,0.3171555,0.378839,0.4594871,0.6851723,0.4352812,1.30968,1.00389,0.8593823,1.405547,0.05191429,4.999972,0.1370352,0.2334844,1
0.1328239,0.1965131,1.623243,0.4024469,0.2378355,1.429461,0.411614,0,2.181101,0.4234639,0.02928907,0.6995645,0.1344426,0.8466675,0.4861577,0.8058486,1
0.1971948,0.3282452,7.578599,1.519894,0.4512109,1.129109,0.46968,0,1.8214,1.332432,0.5108108,0.8856537,0.174075,1.217434,0.3857951,0.268457,1
-0.1064365,-0.1282672,0.2387524,-0.08689748,-0.32008,27.20972,0.03544877,0.01020442,16.15527,13.10648,10.98694,0.02644194,-0.1064365,0.09171046,0.3865292,0.1887182,1
-0.1221555,-0.2202004,4.055927,1.124904,-0.5580621,0.8641905,0.5364258,0.01415064,1.345276,0.4300927,0.01945822,1.142799,-0.1020792,2.932615,0.1829173,0.680294,1
1.075388,4.024896,5.866698,2.304799,19.39077,0.3645991,0.732816,0,1.075679,0.5780923,0.2352856,2.742738,1.075388,13.21371,0.05545877,0.4625791,1
-0.01115705,-0.01123964,0,0,-0.04071089,135.0848,0.00734836,0,38.2948,38.2948,38.23121,0.007402759,-0.01115705,0.02681339,0.2740556,0,1
0.6200187,2.571007,13.33478,0.994315,1.616206,0.276758,0.7832338,0.3724027,1.526764,1.526764,0.01280032,3.019886,0.5573074,2.271398,0.3448245,0,1
0.1387581,0.2465875,1.93307,0.2005988,1.074032,1.286831,0.4372864,0.007816435,1.29847,1.29847,0.4823768,0.769225,0.1387581,3.384735,0.1291937,0,1
-0.004085271,-0.01426433,0.4551949,0.06770215,-0.01444777,10.77375,0.08493467,0.04198523,21.15196,21.13642,0.003555438,0.04899292,-0.0130528,0.09401179,0.9034471,0.0007346167,1
0.1699743,1.290068,2.309548,0.3576161,-2.728684,0.1235326,0.8900498,0,0.9415962,0.3690065,0.02765324,8.095027,0.1699743,17.12218,-0.05198227,0.6081054,1
0.1705521,0.2038184,2.523581,0.2898507,2.511637,2.990505,0.2505949,0,1.242678,1.010234,0.4742455,0.3343917,0.1716898,4.12068,0.06081396,0.1870511,1
-0.130433,-0.1365792,0.2792913,-0.1032982,-0.5128404,51.40569,0.0190819,0.002419404,16.64022,11.38371,11.24982,0.01702783,-0.133973,0.07304435,0.2612372,0.3158922,1
0.0558421,0.06042259,1.276894,0.2779766,0.07839749,4.985361,0.1670743,0.04273583,5.942307,4.13382,0.2233969,0.1559435,0.05032753,0.2602593,0.6419533,0.304341,1
0.0326376,0.008604148,2.223798,0.1872754,0.02187097,0.4419816,0.6934901,0.2498419,1.203891,0.9099675,0.2202354,1.929485,0.002637256,5.751166,0.1205825,0.2441447,1
-0.4358101,-0.5456693,1.434133,0.2564976,-0.8504477,40.39697,0.02415636,0,26.91974,26.91974,6.507592,0.02475434,-0.5324879,0.03858063,0.6261266,0,1
0.05774473,0.2791767,2.347773,0.2328156,1.467561,0.1286399,0.8860222,0.05894297,1.02467,0.4614411,0.0003138801,7.711001,0.03181995,40.86404,0.0216822,0.5496687,1
0.08835588,0.1411846,1.596238,0.4069602,0.2710838,1.677739,0.3734494,0.00009521993,1.876595,1.413556,0.1414995,0.5959449,0.08845931,1.144437,0.3263172,0.2467444,1
-0.1060827,-0.121563,0.1183755,0.01821162,-0.1218779,7.396024,0.119104,0,8.376911,8.376911,6.672019,0.1352078,-0.1060827,0.1355581,0.8786196,0,1
-0.01671945,0.006125222,5.798478,0.282261,0.02925313,0.5579431,0.641872,0.03090393,1.118942,0.6688848,0.2857956,1.760408,0.002193614,8.55974,0.07498731,0.4022169,1
-0.02273676,-0.0649137,0.1368499,0.04068428,-0.04333735,1.566398,0.3896511,0.3366893,12.46531,11.19259,0.1230688,0.1308182,-0.03745518,0.4262101,0.9142232,0.102101,1
-0.005688511,0.02003313,1.962306,0.05408874,0.02485363,0.9887063,0.5028394,0,1.796941,1.509684,0.7362257,1.011423,0.01315827,1.254797,0.4007336,0.1598588,1
-0.113659,0.1730328,12.70628,1.561862,0.1842298,0.1999983,0.8333345,0,1.187843,1.187843,0.04272988,5.000043,0.0288386,5.323596,0.156536,0,1
0.1467079,0.1440474,0.7387028,0.3209608,0.2448519,5.189208,0.1615716,0.01414391,4.511006,3.620315,1.424023,0.1783608,0.1293539,0.3275648,0.4932508,0.1974484,1
0.1122957,0.2084288,3.475603,1.264979,8.938865,0.5312378,0.6530664,0.1030795,1.013192,0.9441772,0.06646888,1.76747,0.1237199,80.73013,0.0080895,0.06811656,1
0.01108735,0.02366016,1.89037,0.1544716,0.05727973,6.207421,0.1387459,0.05547873,5.595349,3.996682,0.285269,0.1023601,0.02561636,0.3900067,0.3557526,0.2857136,1
0.3164773,0.6664011,1.838608,0.4763726,0.9257044,0.5368819,0.6506681,0.06259966,1.400866,0.8855038,0.4398564,1.795827,0.2327952,2.587366,0.2514789,0.3678882,1
0.0400408,0.04147428,0.5646299,0.0567135,0.08238395,4.061154,0.1975834,0.07419444,4.030956,3.971614,1.581779,0.166095,0.03327965,0.4891188,0.4039579,0.01472147,1
0.2644878,0.3506207,1.225225,0.4242404,0.7439896,2.501068,0.2856272,0.03678675,2.415637,2.196189,0.9541433,0.3616376,0.2682216,0.8484064,0.3366632,0.09084489,1
0.0653135,0.01032884,0.7854359,0.1808907,0.01110433,0.9051113,0.5249037,0.4677625,5.116204,4.922222,0.03456938,0.225976,0.004907195,1.187787,0.4419172,0.03791517,1
0.2127397,0.9421353,2.805992,0.3842524,-0.8528613,0.2915909,0.7742389,0,0.6778866,0.3884731,0.207656,3.429462,0.2126974,3.104497,-0.2493927,0.426935,1
0.2638398,1.973336,1.342122,0.3847507,0.7351817,0.1523844,0.867766,0.6551792,1.575714,1.250798,0.252863,4.662297,0.260942,2.444856,0.3549354,0.2062021,1
0.3805067,0.7570318,1.190521,0.4446619,1.138578,0.979137,0.5052707,0.02832646,1.67015,1.607677,1.002639,0.9921553,0.3753177,1.536049,0.3289418,0.03740545,1
0.5979831,0.7970161,3.222516,0.8038684,1.174105,1.869817,0.3484543,0,2.269285,1.413702,1.310751,0.5348117,0.5978839,0.7878448,0.442288,0.3770279,1
0.2860598,1.11994,1.663265,0.3825569,1.545815,0.2509277,0.7994067,0,1.181797,1.072115,0.1562768,3.985211,0.2246526,5.500648,0.1453296,0.09280936,1
0.2980862,0.3612998,1.98705,0.4140456,1.477786,1.370626,0.4218295,0.01689136,1.343182,1.05643,0.1078086,0.712412,0.2398809,2.984179,0.1413553,0.2134875,1
0.1816698,0.2464988,1.982504,0.4292171,0.5102792,1.369219,0.4220799,0.1016473,1.782681,1.729457,0.1541259,0.6171945,0.1424566,1.51189,0.2791738,0.02985588,1
-0.04574216,0.004481318,1.786486,0.4555502,0.04058442,5.067495,0.1648127,0.005348818,1.575227,1.460762,0.590964,0.1919586,0.00374274,1.787147,0.09222112,0.07266567,1
0.334906,2.160635,2.272009,0.5822029,-12.40188,0.1717879,0.8533968,0.2637761,0.9681085,0.9020894,0.2929475,5.46285,0.3260849,33.41287,-0.02554096,0.06819396,1
0.3456255,1.494375,3.471727,0.4213904,1.521998,0.300871,0.7687157,0,1.29541,0.3248793,0.09337064,3.323684,0.3456255,3.385121,0.2270867,0.7492074,1
0.02542641,0.01887899,0.7396206,0.4225657,0.03591413,4.649846,0.176996,0.02665606,3.800963,3.398381,0.2822168,0.1876748,0.01553748,0.4091175,0.4326287,0.1059156,1
0.06023378,0.8222491,1.911714,0.1434071,-0.07333513,0.0298742,0.9709924,0,0.6650441,0.3381077,0.1356802,33.4737,0.02385149,2.985468,-0.3252396,0.4916011,1
0.02185431,0.01642639,0,0,0.1165506,153.3762,0.006477682,0,22.6165,22.6165,17.34223,0.006519916,0.02185431,0.04626095,0.1400248,0,1
0.01370537,0.0134008,0.2942271,0.04885611,0.03478678,12.40499,0.0745991,0,5.778733,4.5953,0.7360275,0.08061274,0.01370537,0.2092605,0.3564892,0.2047912,1
0.03501794,-0.0782034,0.1967057,0.1102417,-0.2303244,109.1476,0.009078725,0,38.05952,38.05952,38.02857,0.009161904,-0.07749341,0.02698362,0.3364533,0,1
-0.004445483,-4.926306,0.4047227,0.01090997,-0.5433441,-0.02341561,1.023977,1.116798,0.7264531,0.3474613,0.05271449,33.14474,-0.1181183,4.710295,-0.2173913,0.5217017,1
0.1366046,0.128304,1.234725,0.307622,0.1776434,2.133122,0.3191705,0.02487029,2.629301,2.045147,1.203105,0.4432919,0.08735316,0.6490724,0.4917333,0.222171,1
0.07061739,0.1083436,1.264699,0.170157,0.2427042,2.66605,0.2727732,0.09926383,2.686185,2.389675,0.04860386,0.2648838,0.08340751,0.8402447,0.3246354,0.1103834,1
0.03554584,0.06462234,0.002887558,-0.02585327,0.1683137,23.33685,0.04108996,0.006601055,11.60438,11.06959,1.8112,0.03620577,0.06430592,0.1116078,0.3681637,0.04608548,1
-0.005915658,-4.402178,0.7972783,-0.005915658,-0.2392576,-0.02551589,1.026184,1.026245,209.4703,118.1076,116.6915,0.08825874,-0.03076072,2.130038,0.4817679,0.4361606,1
0.1496158,0.1597414,0.979212,0.2096009,0.610763,3.277253,0.2337949,0.200504,5.81261,3.982237,2.037939,0.05434556,0.1223947,1.166663,0.2003963,0.3148969,1
0.1164521,1.515285,2.57382,0.3354099,-0.3937433,0.06550638,0.9385209,0.02669117,0.747451,0.1383644,0.05811305,15.23827,0.09315836,3.966754,-0.2365967,0.814885,1
0.5599036,0.6438161,1.775166,0.8713374,0.7401276,6.584198,0.1318531,0,6.727407,5.375309,4.511111,0.1518788,0.5589269,0.1745991,0.7551765,0.2009836,1
0.1789405,0.1672905,3.137902,0.8788646,0.2172641,0.7388944,0.5750781,0.008675614,1.572642,0.2555586,0.05472743,1.344622,0.07108542,1.757658,0.3271843,0.8374972,1
-0.1240348,-0.1303023,0.07314658,0.02545375,-0.3466648,27.11587,0.0355671,0,11.19215,11.19215,0.8139913,0.03687877,-0.1256678,0.09811468,0.3625054,0,1
0.01966448,0.1525265,4.073356,0.4401757,-0.1916895,0.1452782,0.8731503,0,0.8844028,0.6866503,0.02483234,6.883344,0.01934795,8.650725,-0.1009338,0.2235999,1
0.04216632,0.8926122,4.992286,0.214796,1.841532,0.05664204,0.9463943,0,1.027455,0.9084725,0.07445525,17.65473,0.0478491,36.42316,0.02598331,0.1158031,1
-0.05202796,-0.05683853,0.4379565,0.01756561,-0.06618447,19.36229,0.04911039,0,17.62813,13.19743,0.0097447,0.05164678,-0.05404717,0.06013904,0.8166141,0.2513428,1
0.02773127,0.01319951,3.571771,0.1635915,-0.01739644,0.3067353,0.7652659,0,0.7672653,0.6559352,0.01754654,3.260139,0.003098374,4.296738,-0.1781039,0.1450999,1
0.1320061,-0.08787879,19.84686,2.115773,-0.05016216,-0.4470787,1.808576,0,0.2167654,0.1380186,0.07688399,2.236742,0.1320061,1.276757,-1.416539,0.3632813,1
-0.02119691,0.1383374,0.1091055,0.0123831,0.2955934,26.50809,0.03635294,0,13.40576,9.569667,4.574403,0.03772433,0.1333085,0.0806077,0.4509859,0.2861528,1
0.1515995,0.1776878,1.130277,0.269485,0.2458798,2.662649,0.2730265,0.02109285,3.057985,1.939123,0.006513406,0.3540185,0.13037,0.5196984,0.5253556,0.365882,1
-0.07315891,-0.0768119,0.6391718,0.2473843,-0.1149914,2.329709,0.3003266,0.1827021,4.24744,2.575496,0.1648667,0.2056942,-0.05374325,0.642592,0.4673675,0.3936356,1
-0.02882438,-0.2217452,0,0,-0.3902368,0.1494104,0.8700113,0.869887,78.33708,68.67416,27.46067,0.007347478,-0.02882438,11.77858,0.07386382,0.1233505,1
-0.002891463,-0.002899138,0,0,-0.0881572,376.769,0.00264712,0.002052756,56.06999,56.06999,1.123701,0.0005971674,-0.002891463,0.08070748,0.03279895,0,1
0.4921017,4.171803,7.102765,0.6018392,4.171803,0.1304042,0.8846393,0,1.130404,1.116567,0.03874476,7.668467,0.481262,7.668467,0.1153607,0.01224112,1
-0.03700167,-0.1033792,1.008802,0.2628898,-0.2753791,11.17937,0.08210605,0,5.196814,2.474871,0.5076862,0.08945047,-0.09489118,0.238276,0.3445838,0.5237716,1
0.3891242,1.746487,1.050521,0.497889,2.603099,0.2100339,0.8264231,0.5249431,1.183507,1.007465,0.1462035,3.656125,0.3031498,7.096364,0.1164573,0.148746,1
0.1885069,0.2767096,1.31232,0.2302706,0.4306676,1.966858,0.3370569,0.02518701,2.331393,2.128514,0.5880436,0.4825873,0.1834428,0.7913068,0.4259497,0.08702053,1
0.231755,0.2603183,2.614584,0.3165589,0.5150575,2.744348,0.2670692,0.005834301,2.417195,1.277209,0.2111496,0.3585167,0.2083375,0.7209611,0.3704349,0.4716151,1
0.06999466,0.4602264,12.70014,0.526421,0.4476935,0.0591581,0.9441461,0.1717453,1.061569,0.6397407,0.2693344,16.6965,0.04785218,16.44353,0.05741749,0.3973633,1
0.1544324,0.1639938,0.01676469,0.01070591,0.253999,1.805157,0.3564863,0.182501,2.952216,2.952216,2.806002,0.3307253,0.1586851,0.8580046,0.4154829,0,1
0.2330662,0.256115,0.6136341,0.2395894,0.3985623,6.533097,0.1327475,0.02188345,5.916818,5.614809,3.461839,0.1306937,0.2360261,0.2382002,0.557294,0.05104255,1
0.1482443,0.1275738,0.7906074,0.1896189,0.2138636,20.28578,0.04697973,0.003833669,14.12555,12.6201,3.590358,0.0454472,0.1441785,0.08263874,0.5684952,0.1065762,1
0.3012198,3.646317,2.330946,1.025178,4.873888,0.07763788,0.9279555,0.2727192,1.059825,0.7947645,0.0159214,12.50533,0.2626971,17.2166,0.05389887,0.2500985,1
0.1754012,0.2679409,1.21149,0.25056,0.4716211,1.930153,0.3412791,0.03934528,2.190701,1.79296,0.7281566,0.4771368,0.1764983,0.9119318,0.3742375,0.1815588,1
0.4656487,0.7996877,1.808986,0.51999,0.8073931,1.388761,0.4186271,0,2.375507,2.287872,1.177088,0.7200665,0.4656487,0.7270046,0.5758246,0.03689092,1
0.08994996,0.1018665,1.932728,0.1330558,0.1347308,3.690003,0.2132195,0.00398881,3.831763,2.37649,0.1907561,0.2669977,0.08014657,0.3584337,0.5948645,0.3797921,1
-0.02013106,-0.02109821,0.09476633,0.01360342,-0.07025159,60.41044,0.01628388,0.006162929,30.01037,17.88691,12.06469,0.01035228,-0.02075465,0.05511865,0.2954332,0.4039756,1
-0.07717085,-3.302586,0.4386742,0.08463571,-1.140769,-0.04627955,1.048525,0.1349471,0.8652769,0.6847418,0.1962905,21.48891,-0.1524797,7.463706,-0.1404832,0.2086443,1
0.1248043,0.1443286,1.358922,0.1713155,0.3336334,4.630009,0.1776196,0.004718511,3.047877,1.780819,0.1180277,0.2112414,0.1281476,0.4992697,0.3557588,0.4157182,1
0.07339908,0.01617843,1.974669,0.1368199,0.06045266,1.779843,0.3597325,0.1317682,1.652606,1.449243,0.1450117,0.4100811,0.01035853,2.099409,0.1713494,0.1230562,1
0.003784506,0.01285504,1.706596,0.6794649,0.04497857,5.128763,0.1631651,0.004935753,3.866243,3.547133,0.5964534,0.1900186,0.01075755,0.6822122,0.2391706,0.08253746,1
0.0006240784,1.84286,0.1581243,0.009703808,7.235053,1.192868,0.4560239,0.4176955,3.105038,3.105038,2.269939,0.1210015,1.002472,3.291221,0.1385576,0,1
-0.1892529,-0.2603032,0,0,-1.011409,2.512592,0.28469,0.2639181,7.523735,0.7921965,0.01668549,0.03945086,-0.1861975,1.546412,0.1840971,0.894707,1
0.1412236,0.1622162,0.9054164,0.211138,0.2142128,3.979203,0.2008354,0.08906124,5.932112,3.09811,0.8383406,0.153538,0.1296374,0.3318602,0.6051807,0.4777391,1
0.1945075,0.1660509,2.383133,0.6009722,0.1805112,0.2943909,0.7725641,0.1853217,1.290692,0.8606136,0.2327102,3.169366,0.04258778,3.692654,0.2092165,0.3332151,1
0.237635,0.2966188,1.339532,0.4417939,0.438895,2.620671,0.2761919,0.01506964,2.845113,2.692436,1.199762,0.3662815,0.2272355,0.5646113,0.4891719,0.05366294,1
0.2086148,2.727501,1.078737,0.2667479,-5.293355,0.06194339,0.9416698,0,0.9680825,0.5389603,0.001874034,16.14377,0.1661952,31.33077,-0.03005575,0.4432703,1
0.1718455,0.2843041,3.612983,0.3972343,0.3189296,0.7304142,0.5778963,0.02167816,1.661826,1.170604,0.1137895,1.346928,0.1281167,1.535828,0.3762768,0.2955918,1
0.05149187,0.03796867,0.4262256,-0.07003331,0.06011498,8.995633,0.1000437,0.001595492,6.764516,6.369888,0.05732484,0.109567,0.05112778,0.1760053,0.5684131,0.05833788,1
-0.1483883,-0.1647473,1.679598,0.119416,-0.1639678,52.27475,0.01877133,0.01873341,25999,0,0,0.00003864585,-0.1491088,0.01903919,0.985931,0.3365899,1
0.1073655,0.09041948,1.323707,0.141879,0.06983415,0.7548016,0.569865,0.4605585,3.748509,1.365523,0.07639973,0.4710825,0.03889258,1.023229,0.5569279,0.6357156,1
0.290971,0.6872458,3.212341,0.3660721,1.950526,0.5968183,0.6262454,0.04670244,1.216616,0.7768202,0.1476479,1.626562,0.2568613,4.755514,0.1316883,0.3614909,1
0.1352234,0.153728,0.6505074,0.1777674,0.2265478,4.175767,0.1932081,0.01606981,4.040931,3.187688,1.120906,0.2231447,0.132813,0.3529154,0.5474629,0.2111501,1
0.04583595,0.04553428,1.237332,0.4001314,0.09637582,3.608366,0.2169966,0,2.70483,0.8131278,0.0988028,0.2771337,0.0356535,0.5865687,0.3699424,0.6993793,1
0.2130275,0.3448921,1.944653,0.595203,0.3756681,0.9168738,0.5216827,0.06288867,1.89695,1.365857,0.4404621,1.023554,0.1649678,1.187987,0.4391318,0.2799721,1
-0.001075654,-0.09716934,1.369843,0.05810554,-0.1725102,23.3446,0.04107687,0.02102463,27.36982,20.28476,5.843688,0.0213603,-0.06464531,0.07604996,0.54013,0.2588639,1
0.1459084,0.6791288,2.170675,0.5523356,1.261097,0.2827499,0.7795752,0.1631675,1.161152,1.027593,0.1838523,3.341713,0.1616281,6.567407,0.1187037,0.1150228,1
0.08439985,1.21431,1.382143,0.1681483,-0.4145142,0.07469606,0.9304956,0,0.7811795,0.7101803,0.01734854,13.38759,0.08439985,4.569957,-0.2036115,0.09088723,1
0.255673,0.1459068,1.011831,0.292851,0.4032632,4.488799,0.1821892,0.06512579,3.363043,1.923192,0.1471139,0.1531141,0.245256,0.6157195,0.2958965,0.4281395,1
0.1927428,0.2070996,5.543773,0.2576632,0.2213338,7.67033,0.1153359,0,8.177045,7.83313,3.947497,0.1303725,0.1832136,0.1393331,0.8277707,0.04205863,1
-0.3301792,-0.6859004,1.043499,0.183537,-0.6046757,-0.4627016,1.861163,0.01381517,0.4718144,0.3785148,0.02899265,2.147593,-0.5115378,1.905287,-0.9768412,0.1977466,2
-0.042623,-1.493833,0.816739,0.38536,-0.1304176,0.05821225,0.94499,0.009660725,0.3328445,0.1604638,0.02827242,17.16876,-0.08217577,1.499753,-0.6300973,0.5179017,2
-0.3148203,-0.3946814,0.02938584,0.01420315,-0.4017889,5.102211,0.163875,0,6.011955,6.011955,5.856545,0.1959934,-0.3300029,0.199523,0.8213341,0,2
0.05971865,-1.829796,0.3238456,0.1466794,-1.143994,0.04234625,0.9593741,0.7750756,0.9206957,0.3360917,0.1432375,20.16891,-0.0743371,14.76407,-0.06498034,0.634959,2
-0.1182435,-3.610604,0.5850585,0.2046943,-6.253398,0.06013892,0.9432726,0.8330164,0.9503947,0.4994033,0.02199839,11.63955,-0.2048202,28.79921,-0.03275342,0.4745307,2
-0.1036478,-0.1676238,0.01585314,0.0110972,-1.740682,1.620104,0.3816643,0,0.8439875,0.8439875,0.7937279,0.6172444,-0.1036478,6.409744,-0.05954438,0,2
-78.99831,-471.6467,0,0,-471.6467,-0.1122755,1.126476,0,0.8877246,0.8877246,0.02320359,8.906667,-59.65177,8.906667,-0.1264755,0,2
-0.06806548,-11.70726,1.451922,0.07649547,-0.5200353,0.008328084,0.9917407,0.04776461,0.8124362,0.2711386,0.0653202,120.0255,-0.09669379,5.333746,-0.185937,0.6662648,2
-1.607941,-0.2885924,0.321002,-0.1883433,-0.2613079,-0.8548647,6.890124,0,0.05587435,0.05587435,0.02792112,1.169776,-1.699845,1.059181,-6.505143,0,2
-0.0539665,-0.07461107,0.004108723,0.001580278,-0.06380668,2.946367,0.2533976,0.1448095,7.875545,7.875545,1.965775,0.1700709,-0.0557048,0.2902525,0.8730246,0,2
-0.0880628,-0.104059,0.01461418,0.0145924,-1.785966,8.935784,0.1006463,0.001177571,0.4738148,0.4474823,0.05453785,0.1107306,-0.09358583,1.920706,-0.05240069,0.05557562,2
-1.471373,-2.8502,1.056956,-0.6959359,-3.968949,1.078298,0.4811628,0,1.774353,1.774353,0.2965475,0.9273871,-1.47879,1.291401,0.3725897,0,2
-0.1924573,-0.02444403,0,0,-0.02444403,-0.8873035,8.873386,0,0.1126966,0.1126966,0.0003621232,1.12701,-0.1924573,1.12701,-7.873386,0,2
-0.498469,-1.075501,1.257174,0.1656964,-0.9145988,-0.3451697,1.527113,0,0.6196185,0.2191744,0.04119793,2.897126,-0.5669106,2.463697,-0.6198462,0.6462753,2
0.03353194,-0.4834464,0.08471226,0.04677529,-0.1629343,0.3218865,0.7564946,0,0.04492264,0.04492264,0.04492264,3.106685,-0.1177218,1.047036,-0.7225109,0,2
-0.5189952,-2.403742,1.009843,-0.01275158,-0.578588,-0.1957703,1.243426,0,0.186673,0.186673,0.1848062,5.108027,-0.585133,1.229518,-1.011312,0,2
